2,13,31,12345
0,39.851196899999998,116.2860822,0
1587430887.0870857,39.851187899999999,116.2860838,94.701999999999998
1587430887.9938858,39.8511788,116.2860853,94.703999999999994
1587430888.9124866,39.851169800000001,116.2860869,94.775999999999996
1587430889.8319151,39.851160700000001,116.28608850000001,95.052000000000007
1587430890.7729568,39.851151600000001,116.28609,94.665000000000006
1587430891.6500561,39.851142500000002,116.2860915,94.641999999999996
1587430892.5517151,39.851133500000003,116.28609299999999,94.578999999999994
1587430893.4537001,39.851124400000003,116.28609400000001,94.641000000000005
1587430894.3719873,39.851115399999998,116.2860951,94.387
1587430895.3116202,39.851106199999997,116.28609609999999,94.174000000000007
1587430896.1749368,39.851097099999997,116.2860974,94.096999999999994
1587430897.0520144,39.851088099999998,116.28609899999999,94.048000000000002
1587430897.9699981,39.8510791,116.2861005,94.141000000000005
1587430898.8923547,39.851070100000001,116.2861017,93.968000000000004
1587430899.7886767,39.851061000000001,116.28610310000001,94.076999999999998
1587430900.7110143,39.851052000000003,116.2861048,93.954999999999998
1587430901.6493707,39.851042999999997,116.2861061,93.885999999999996
1587430902.572356,39.851033999999999,116.2861073,93.658000000000001
1587430903.4954596,39.851024899999999,116.2861083,93.810000000000002
1587430904.4318888,39.851015799999999,116.2861094,94.572000000000003
1587430905.3555267,39.8510068,116.2861106,95.531000000000006
1587430906.2536237,39.850997800000002,116.28611170000001,95.704999999999998
1587430907.1720371,39.850988800000003,116.28611309999999,95.894000000000005
1587430908.0531065,39.850979799999998,116.28611479999999,96.034999999999997
1587430908.9511108,39.8509709,116.2861166,96.343000000000004
1587430909.8745129,39.850962000000003,116.28611840000001,96.170000000000002
1587430910.7524965,39.850952999999997,116.28611979999999,96.224999999999994
1587430911.6559873,39.850943999999998,116.28612149999999,96.281999999999996
1587430912.5958817,39.850935,116.2861229,96.335999999999999
0,39.850917099999997,116.2861262,0
