4,18,62,12345
0,39.851179199999997,116.287002,0
1587430695.3034565,39.8511782,116.28699020000001,5.9180000000000001
1587430696.3458285,39.851176600000002,116.2869785,6.9950000000000001
1587430697.3474514,39.8511752,116.28696669999999,7.4000000000000004
1587430698.2463312,39.851174,116.2869549,7.4710000000000001
1587430699.1242373,39.851173199999998,116.2869431,7.5620000000000003
1587430700.0642569,39.851172200000001,116.28693130000001,7.6710000000000003
1587430700.9626107,39.851170799999998,116.2869195,7.5220000000000002
1587430701.8660479,39.8511691,116.2869077,7.5919999999999996
1587430702.7078557,39.851167699999998,116.2868959,7.3810000000000002
1587430703.5700188,39.8511667,116.286884,7.5010000000000003
1587430704.4071796,39.851165399999999,116.28687239999999,7.0129999999999999
1587430705.265794,39.851163900000003,116.28686070000001,6.9870000000000001
1587430706.1280465,39.851162799999997,116.2868489,6.798
1587430707.0060096,39.851161599999998,116.2868371,6.6790000000000003
1587430707.842499,39.851160399999998,116.2868253,5.7160000000000002
1587430708.7050481,39.851159500000001,116.2868136,5.2939999999999996
1587430709.5670259,39.8511588,116.28680180000001,5.0499999999999998
1587430710.4497001,39.851157899999997,116.28679,6.2539999999999996
1587430711.3067448,39.851156699999997,116.28677829999999,7.8499999999999996
1587430712.1694067,39.851155499999997,116.28676660000001,7.4199999999999999
1587430713.0059183,39.851154299999997,116.28675490000001,6.5490000000000004
1587430713.8686094,39.8511533,116.2867431,6.4160000000000004
1587430714.7872562,39.851151899999998,116.28673139999999,6.0039999999999996
1587430715.6661024,39.851150699999998,116.28671970000001,5.8760000000000003
1587430716.5236931,39.851149999999997,116.2867079,5.2469999999999999
1587430717.4059868,39.851149300000003,116.2866961,5.157
1587430718.2850533,39.851148500000001,116.2866844,5.1550000000000002
1587430719.1270077,39.851147599999997,116.2866727,4.9749999999999996
1587430719.9644883,39.851146499999999,116.28666080000001,5.0220000000000002
1587430720.8425868,39.851145699999996,116.286649,4.6829999999999998
1587430721.7463286,39.851144900000001,116.28663709999999,5.0700000000000003
1587430722.6448431,39.851143999999998,116.2866253,5.319
1587430723.5276966,39.851143,116.28661339999999,6.2450000000000001
1587430724.42693,39.851142199999998,116.28660170000001,6.5430000000000001
1587430725.3249493,39.851141499999997,116.28659,7.1429999999999998
1587430726.2278638,39.851140800000003,116.28657819999999,7.4809999999999999
1587430727.0855846,39.851139400000001,116.2865666,7.5410000000000004
1587430727.9222841,39.851137999999999,116.28655500000001,6.8120000000000003
1587430728.8056762,39.851136799999999,116.2865432,6.5709999999999997
1587430729.6831012,39.851135900000003,116.2865315,6.5599999999999996
1587430730.5422051,39.851134899999998,116.2865197,6.5469999999999997
1587430731.4246776,39.851133799999999,116.2865079,6.3090000000000002
1587430732.2862327,39.851132800000002,116.286496,6.4589999999999996
1587430733.1655822,39.851131100000003,116.28648440000001,6.4189999999999996
1587430734.0015323,39.851129399999998,116.2864728,6.3600000000000003
1587430734.8892651,39.851128299999999,116.2864611,6.4790000000000001
1587430735.7461717,39.851127099999999,116.2864493,6.383
1587430736.6252739,39.851126399999998,116.28643750000001,6.2960000000000003
1587430737.4819281,39.851125500000002,116.2864257,5.9640000000000004
1587430738.3637652,39.851124499999997,116.28641380000001,6.0739999999999998
1587430739.20438,39.851123299999998,116.286402,5.8010000000000002
1587430740.1078126,39.851122500000002,116.28639010000001,5.9589999999999996
1587430740.948694,39.851121900000003,116.2863784,5.7759999999999998
1587430741.7889647,39.851120999999999,116.2863667,5.7629999999999999
1587430742.6467783,39.851120000000002,116.286355,5.6029999999999998
1587430743.5028942,39.851119500000003,116.2863431,5.4400000000000004
1587430744.3846037,39.851119199999999,116.2863313,5.7510000000000003
1587430745.2668931,39.851118800000002,116.2863193,5.6070000000000002
1587430746.1860378,39.851118100000001,116.2863074,5.5289999999999999
1587430747.1244025,39.851116900000001,116.2862956,5.4720000000000004
0,39.851117100000003,116.2862858,0
