18,13,33,12345
0,39.851117100000003,116.2862858,0
1585100381.9509764,39.851113299881064,116.28627187510759,7.7229999999999999
1585100382.7166252,39.851112103947642,116.28626004260457,7.8375000000000004
1585100383.4928665,39.851110978294614,116.2862481965238,7.9737
1585100384.294533,39.851109674625349,116.28623654062696,8.0867000000000004
1585100385.1110988,39.851108468267576,116.28622472918765,5.1863000000000001
1585100385.897187,39.851107636327988,116.28621279462723,5.2173999999999996
1585100386.7145748,39.851106661803165,116.28620108717874,7.1111000000000004
1585100387.5725613,39.85110531138892,116.28618925367476,13.912000000000001
1585100388.3995256,39.851102649520378,116.28617768655398,21.548500000000001
1585100389.2159576,39.851098884709778,116.28616679839556,29.1629
1585100390.0382013,39.851094013865975,116.28615667871857,36.8035
1585100390.8547137,39.851088146704399,116.2861474900736,44.239400000000003
1585100391.6970549,39.851081260637848,116.28613958327367,51.470999999999997
1585100392.5094094,39.851073809337777,116.28613263018519,58.053100000000001
1585100393.3525474,39.85106589469089,116.2861266308296,59.476199999999999
1585100394.1779242,39.851057831376259,116.28612108448011,65.680000000000007
1585100394.9745483,39.851049369812351,116.28611665352044,72.890299999999996
1585100395.7810061,39.851040639541353,116.2861138028448,79.474900000000005
1585100396.6184189,39.851031678405327,116.28611215027371,86.607799999999997
1585100397.4195635,39.851022679982236,116.28611193716709,94.061999999999998
1585100398.2573528,39.851013690489069,116.2861129611728,96.281499999999994
1585100399.1155345,39.851004653657562,116.28611421573083,97.145600000000002
1585100399.9523745,39.850995580300776,116.28611563892886,97.197500000000005
1585100400.8406799,39.850986513082631,116.28611710191078,96.399799999999999
1585100401.6577749,39.850977570455726,116.28611842389172,95.128399999999999
1585100402.500967,39.850968527515505,116.28611923693177,93.231800000000007
1585100403.3133726,39.850959363571533,116.28612010178685,92.555000000000007
1585100404.0985069,39.850950375921741,116.28612069767594,92.134699999999995
1585100404.8791363,39.850941344058853,116.28612109168802,91.700900000000004
1585100405.660254,39.85093226142164,116.28612128483307,91.387799999999999
1585100406.4363499,39.850923126671496,116.28612135172968,91.421300000000002
0,39.850917099999997,116.2861262,0
