12,11,27,12345
0,39.850762400000001,116.2862312,0
1587431040.4193368,39.8507611,116.28624000000001,-175.48699999999999
1587431041.4394894,39.850761800000001,116.2862518,-175.89699999999999
1587431042.4599948,39.850762500000002,116.2862635,-176.01900000000001
1587431043.5023406,39.850763299999997,116.28627520000001,-175.67500000000001
1587431044.5222962,39.850764099999999,116.28628689999999,-174.768
1587431045.5588691,39.850765099999997,116.2862988,-173.904
1587431046.5840385,39.850766299999997,116.28631059999999,-172.07499999999999
1587431047.6199336,39.850767599999998,116.28632229999999,-171.488
1587431048.6389515,39.850769200000002,116.2863339,-171.01499999999999
1587431049.6598961,39.850770799999999,116.2863456,-170.828
1587431050.7052515,39.850772200000002,116.2863574,-171.798
1587431051.7213173,39.850773599999997,116.28636899999999,-172.09999999999999
1587431052.7824807,39.850774800000003,116.2863809,-172.82499999999999
1587431053.7856808,39.850776099999997,116.28639250000001,-173.267
1587431054.8228576,39.850777200000003,116.28640420000001,-173.44999999999999
1587431055.879199,39.850778300000002,116.286416,-173.90799999999999
1587431056.8991737,39.850779299999999,116.2864277,-174.357
1587431057.9193914,39.850780499999999,116.28643940000001,-174.55000000000001
1587431058.9656549,39.850781400000002,116.28645109999999,-174.529
1587431060.0015328,39.850782500000001,116.2864628,-174.66800000000001
1587431061.0220132,39.850783399999997,116.28647460000001,-174.899
1587431062.0463688,39.850784300000001,116.28648630000001,-174.77500000000001
1587431063.1025519,39.850784900000001,116.28649799999999,-174.34999999999999
1587431064.1639929,39.850785999999999,116.2865098,-173.93799999999999
1587431065.1839054,39.8507873,116.2865214,-174.02099999999999
0,39.850794999999998,116.28653129999999,0
