5,4,21,12345
0,39.851073800000002,116.2871394,0
1587431196.6951735,39.851087800000002,116.28713620000001,-86.079999999999998
1587431198.0754342,39.851096800000001,116.28713519999999,-86.025000000000006
1587431199.3323462,39.851105799999999,116.2871341,-86.872
1587431200.5734563,39.851114799999998,116.2871336,-87.682000000000002
1587431201.8733842,39.851123899999997,116.28713329999999,-87.442999999999998
1587431203.1912675,39.851132900000003,116.2871323,-82.575000000000003
1587431204.4935961,39.851141900000002,116.2871303,-69.087999999999994
1587431205.7549393,39.851150199999999,116.2871257,-56.131999999999998
1587431207.0361626,39.851157200000003,116.2871183,-43.561999999999998
1587431208.3141406,39.851163200000002,116.28710940000001,-37.712000000000003
1587431209.6113589,39.851168899999998,116.2871001,-35.622999999999998
1587431210.9497435,39.851173799999998,116.2870901,-24.300999999999998
1587431212.268146,39.851176899999999,116.28707900000001,-12.744999999999999
1587431213.5468183,39.851178699999998,116.28706750000001,-4.1500000000000004
1587431214.8102772,39.851179199999997,116.2870557,-3.0680000000000001
1587431216.0303483,39.851180100000001,116.28704399999999,-2.577
1587431217.2695622,39.851180399999997,116.2870321,-1.302
1587431218.5297053,39.851180200000002,116.2870202,4.6509999999999998
1587431219.7086756,39.851179500000001,116.2870085,6.5090000000000003
0,39.851179199999997,116.287002,0
