7,6,37,12345
0,39.850812900000001,116.2867588,0
1587430496.5005496,39.850814700000001,116.28676919999999,-178.018
1587430497.4202137,39.850814999999997,116.2867811,177.977
1587430498.3439891,39.850814900000003,116.28679289999999,177.51900000000001
1587430499.3189762,39.850814800000002,116.2868048,-178.49600000000001
1587430500.2169085,39.850815599999997,116.2868165,-174.899
1587430501.1973386,39.850816700000003,116.2868283,-173.99299999999999
1587430502.1217186,39.850817499999998,116.28684,-173.512
1587430503.0202217,39.850818400000001,116.2868517,-173.19499999999999
1587430503.9398377,39.850819399999999,116.2868635,-172.90799999999999
1587430504.8802481,39.850820800000001,116.2868752,-173.02799999999999
1587430505.7584922,39.8508219,116.28688699999999,-172.91999999999999
1587430506.661813,39.850822999999998,116.28689869999999,-172.89599999999999
1587430507.5603085,39.850824099999997,116.2869105,-172.84700000000001
1587430508.4806991,39.850825100000002,116.2869223,-173.029
1587430509.4003582,39.850826499999997,116.286934,-173.221
1587430510.2995455,39.850828,116.2869456,-173.13300000000001
1587430511.2433074,39.850829500000003,116.2869573,-173.41800000000001
1587430512.1194587,39.8508304,116.286969,-173.94499999999999
1587430513.0655334,39.850831200000002,116.2869809,-175.28
1587430513.9842024,39.850832099999998,116.2869927,-177.56999999999999
1587430514.8617284,39.8508323,116.2870047,-179.35900000000001
1587430515.7601211,39.850832699999998,116.28701649999999,179.738
1587430516.638267,39.850832500000003,116.2870283,179.24000000000001
1587430517.5059633,39.8508323,116.2870403,178.876
1587430518.3842325,39.850832199999999,116.2870521,179.63800000000001
1587430519.2417681,39.850832400000002,116.28706390000001,-177.578
1587430520.1405039,39.850833600000001,116.28707559999999,-172.857
1587430521.0591304,39.850835199999999,116.2870874,-165.316
1587430521.9428155,39.8508377,116.2870988,-157.15000000000001
1587430522.8217852,39.850841099999997,116.2871097,-147.75700000000001
1587430523.7662382,39.850846599999997,116.28711920000001,-138.99000000000001
1587430524.684993,39.850852799999998,116.28712779999999,-129.03200000000001
1587430525.5840299,39.850860099999998,116.2871348,-123.661
1587430526.5655034,39.850867700000002,116.28714119999999,-122.26000000000001
1587430527.5034215,39.850875700000003,116.2871468,-115.125
0,39.850884200000003,116.28715099999999,0
