14,15,11,12345
0,39.850744800000001,116.286064,0
1587430939.2775781,39.8507447,116.286052,8.5090000000000003
1587430940.3134375,39.850743199999997,116.2860404,9.7010000000000005
1587430941.3341751,39.850741300000003,116.2860287,10.988
1587430942.3188183,39.850739500000003,116.2860171,12.068
1587430943.2926347,39.850737600000002,116.2860056,11.361000000000001
1587430944.3584404,39.850735700000001,116.28599389999999,9.2230000000000008
1587430945.3735735,39.850734199999998,116.2859821,7.6859999999999999
1587430946.3941298,39.850732999999998,116.2859703,6.8520000000000003
1587430947.3744895,39.8507319,116.2859586,6.4100000000000001
0,39.850730800000001,116.2859469,0
