16,4,26,12345
0,39.851356199999998,116.2870968,0
1587430668.5652256,39.8513381,116.2870997,95.875
1587430669.6080136,39.851329100000001,116.2871009,95.914000000000001
1587430670.6455903,39.851320100000002,116.2871021,95.984999999999999
1587430671.6464038,39.851311099999997,116.2871033,95.950999999999993
1587430672.7250147,39.851302099999998,116.2871047,95.924999999999997
1587430673.7675381,39.851293200000001,116.2871066,96.298000000000002
1587430674.8461277,39.851284300000003,116.2871083,97.682000000000002
1587430675.9651995,39.851275399999999,116.28711010000001,100.414
1587430677.027858,39.851266500000001,116.2871119,101.8
1587430678.1267939,39.851257699999998,116.28711439999999,99.477999999999994
1587430679.2048419,39.8512488,116.28711629999999,86.239999999999995
1587430680.3083668,39.851239700000001,116.28711509999999,72.686999999999998
1587430681.4071863,39.851230999999999,116.2871117,71.183000000000007
1587430682.5053236,39.851222300000003,116.28710820000001,68.980000000000004
1587430683.625371,39.851213899999998,116.28710359999999,60.799999999999997
1587430684.7495847,39.851206300000001,116.2870973,49.212000000000003
1587430685.8267617,39.851199700000002,116.2870892,44.945999999999998
1587430686.9049606,39.851193100000003,116.287081,37.843000000000004
1587430688.0243242,39.851187799999998,116.2870715,25.731999999999999
1587430689.1281013,39.851184400000001,116.2870606,10.145
1587430690.2064018,39.851182899999998,116.2870489,6.2409999999999997
1587430691.2272284,39.851181400000002,116.28703729999999,5.3380000000000001
1587430692.1667306,39.8511807,116.28702560000001,5.0259999999999998
1587430693.1840549,39.851179799999997,116.2870138,4.8579999999999997
0,39.851179199999997,116.287002,0
