2,1,42,12345
0,39.851196899999998,116.2860822,0
1586305016.5223775,39.851214041387315,116.28608732004224,-83.071299999999994
1586305017.0980341,39.851222988792024,116.28608579786309,-83.695099999999996
1586305017.6642377,39.851232107271294,116.2860842982406,-83.818399999999997
1586305018.1838369,39.851241082459318,116.28608306542397,-83.652199999999993
1586305018.7133582,39.851250131562672,116.28608182994279,-83.412199999999999
1586305019.1663346,39.851259081756908,116.28608052688496,-83.090800000000002
1586305019.6403875,39.851268295106102,116.28607896324763,-82.317400000000006
1586305020.1442416,39.851277574575434,116.28607725895377,-81.612499999999997
1586305020.6072249,39.851286705767791,116.28607526065515,-80.742699999999999
1586305021.023469,39.85129589062813,116.28607315639738,-80.143600000000006
1586305021.4454062,39.851304940801455,116.28607109882167,-79.700199999999995
1586305021.8875289,39.851313914812835,116.28606887789354,-79.713800000000006
1586305022.3265188,39.851323150869447,116.28606672257702,-80.497399999999999
1586305022.7639513,39.851332105779548,116.28606472370464,-81.409099999999995
1586305023.1967785,39.851341180694966,116.28606296302813,-82.4846
1586305023.644043,39.851350382750361,116.28606151955772,-83.799700000000001
1586305024.0864501,39.851359726214788,116.28606009989612,-84.7012
1586305024.4830208,39.851368959043874,116.28605923719499,-84.967600000000004
1586305024.8997781,39.851378442274338,116.28605815242453,-85.068600000000004
1586305025.3421767,39.851387734048764,116.28605701917797,-85.171199999999999
1586305025.764133,39.851396899717216,116.28605598748408,-85.227599999999995
1586305026.181139,39.851405981229725,116.28605493608906,-85.107699999999994
1586305026.6185269,39.851415065427631,116.28605268654935,-84.954099999999997
1586305027.0247262,39.851424223925349,116.28605132247084,-84.823499999999996
1586305027.4416499,39.851433575228839,116.28604980783396,-84.611000000000004
1586305027.858258,39.851442665526115,116.28604821514166,-84.339200000000005
1586305028.2594545,39.851451719796728,116.2860468246886,-84.106800000000007
1586305028.6810241,39.851461004454258,116.28604536541042,-83.787199999999999
1586305029.1036837,39.851470308664432,116.28604421884005,-83.518000000000001
1586305029.5252173,39.85147940949205,116.28604279167273,-83.263599999999997
1586305029.9421191,39.851488518955357,116.28604127763089,-82.873000000000005
1586305030.3791442,39.851497659154695,116.28603941207041,-82.558800000000005
1586305030.8223484,39.851506928745941,116.28603769383059,-82.351200000000006
1586305031.2391934,39.851515893964297,116.28603605556609,-82.165499999999994
1586305031.6557946,39.851524805465893,116.28603437957106,-82.091200000000001
1586305032.0770435,39.851533798692429,116.28603270056315,-82.242000000000004
1586305032.5040395,39.851542834371088,116.28603112447162,-82.6768
1586305032.9466307,39.851552045076296,116.28602952570306,-83.610799999999998
1586305033.3838813,39.851561287868023,116.28602813789803,-85.660899999999998
1586305033.825948,39.851570599138981,116.28602730470857,-89.038300000000007
0,39.851592599999996,116.2860242,0
